37	53	25868	972.617161989
28	74	13036	973.137691021
60	34	25881	973.373736143
41	78	25886	973.699422121
38	63	25891	974.231653929
59	66	25892	974.287054062
40	20	25894	974.391065121
58	75	25916	975.802335978
50	17	25937	976.872237921
35	52	13052	978.400695086
70	48	25983	980.152667046
6	59	26010	981.362709045
42	9	13075	984.078429937
7	56	26060	984.457647085
64	29	26078	985.704847097
27	74	26080	985.868257999
29	2	26090	986.612646103
67	57	26106	987.739100933
6	71	26115	988.196038961
58	16	26121	988.354372025
45	36	31090	988.370841026
72	16	26125	988.612964153
12	38	31092	988.637212038
43	71	26127	988.811860085
3	56	26147	990.150917053
79	33	26178	991.652390003
70	20	26182	992.064949989
27	68	26202	993.307439089
2	57	26212	993.934695005
54	22	26223	994.594988108
63	56	26238	995.720983982
6	31	26246	996.508934021
1	51	26276	997.86252594
45	63	13121	999.216911077
70	31	26331	1001.55707812
33	2	31105	1001.5742681
5	60	13132	1002.15767503
32	65	31107	1002.29700398
37	55	26362	1003.48992014
1	75	26363	1003.60397911
22	63	26389	1005.26084304
28	54	31111	1005.27567601
14	63	26416	1007.09559393
42	36	13148	1007.14099503
13	60	26419	1007.40946507
37	18	26421	1007.54136801
38	14	26450	1009.47101998
32	64	13160	1009.66959214
15	36	26477	1011.29367399
35	74	13166	1011.51866794
80	44	13171	1012.76928616
80	31	13172	1013.30336094
62	5	26578	1016.1891191
60	30	13179	1016.21515107
54	71	26584	1016.71404409
7	46	26605	1018.17853212
55	77	26606	1018.19927001
54	62	26622	1019.37712312
33	58	26630	1019.79643893
46	68	26631	1019.84230804
17	57	26638	1020.40583014
35	12	26657	1021.49459004
22	63	31132	1021.78005409
50	64	26658	1021.821208
26	44	13203	1023.20865297
58	79	13216	1026.06115794
17	36	26737	1026.10635614
39	66	26762	1027.62648416
61	40	26765	1027.84295607
42	31	26780	1028.51400304
78	58	26784	1028.72729397
41	38	26787	1028.98106909
17	48	26788	1029.11176515
72	25	13224	1029.19637895
58	75	13227	1030.17992115
19	62	13229	1030.69394708
30	78	26820	1031.111727
62	11	26823	1031.23890615
69	25	13242	1033.90677309
51	66	26888	1036.32168007
20	23	26900	1037.00237298
69	45	26913	1038.06253004
4	34	13259	1039.24458194
59	10	26949	1040.76417112
17	63	26996	1043.4696691
10	70	27018	1044.44488406
68	33	27031	1045.24329996
64	39	13294	1046.76810312
5	77	27088	1048.85608101
27	43	27115	1050.72715306
40	16	27118	1050.88812494
11	56	27133	1051.83575892
19	21	27152	1052.85939503
27	18	31163	1052.97140193
57	76	27167	1053.48309112
8	25	27205	1055.81721997
45	31	27256	1058.99524808
2	61	27299	1061.37989902
15	26	27300	1061.41807604
36	67	27327	1062.87831807
80	11	27356	1064.08186197
33	68	27359	1064.32744312
64	4	27375	1065.04622698
15	62	13348	1065.41934204
19	43	27387	1065.90847397
55	22	27395	1066.751647
37	19	27398	1067.14446497
54	33	27400	1067.29138994
66	50	27403	1067.39817405
57	63	27417	1068.424016
56	78	13355	1068.718817
64	13	13361	1070.21726799
65	49	27447	1070.29342008
13	54	31183	1070.30178308
78	16	13365	1071.24514198
50	65	27460	1071.36589813
67	26	27474	1072.64272094
63	42	27478	1072.95642209
41	13	27495	1073.462641
51	61	27502	1074.206949
73	59	27527	1075.33122015
12	24	27531	1075.50322413
56	72	27540	1076.22538805
3	23	27545	1076.48285007
74	26	27553	1076.96731305
71	51	27565	1077.55785203
29	69	27593	1079.65891814
72	31	27607	1080.49855494
71	59	27609	1080.57877803
42	68	31199	1080.58077192
37	71	27613	1080.92252994
48	33	13388	1081.24062109
77	41	27620	1081.39663911
31	47	27624	1081.64454412
54	29	27668	1083.42927909
17	69	27669	1083.46684909
14	62	27680	1084.43157411
36	5	27684	1084.68479705
18	44	27696	1085.4011991
37	5	27698	1085.48440194
71	9	13410	1085.59842014
4	38	27732	1087.20365906
30	54	13416	1087.29896998
26	59	27743	1087.58744192
17	43	27756	1088.39855099
23	9	13427	1090.79964709
28	14	27821	1092.07149911
6	29	27830	1093.08964205
73	6	27842	1093.82211208
12	70	27848	1094.13590503
32	76	27857	1094.56904101
77	51	27867	1095.57923198
75	32	27870	1095.77484298
30	6	27873	1095.92610693
26	70	13447	1098.26863408
15	46	27950	1100.61645603
12	50	27961	1101.57320595
15	59	27971	1102.27465916
29	46	27975	1102.64482403
14	21	13478	1108.26627612
54	71	28058	1108.38611794
3	65	13479	1109.21904206
67	15	28080	1109.99336314
73	43	28083	1110.124861
51	14	28088	1110.60005093
38	53	28098	1110.93632913
18	56	28107	1111.68429804
8	74	28121	1112.64854097
44	7	13493	1114.04707098
23	3	28153	1114.451051
8	40	28154	1114.55263305
78	8	28160	1114.88367295
15	24	13499	1116.29878402
23	73	28194	1116.92950201
55	3	28210	1117.66723013
35	62	28212	1117.74788308
19	49	28217	1118.05992508
42	11	13508	1118.30842805
63	24	28237	1119.08093309
33	78	13517	1119.83150101
39	58	28302	1123.17922115
46	24	13530	1123.93598199
18	74	28328	1124.47501707
17	28	28381	1127.41730309
79	48	28393	1128.30861712
80	27	28406	1129.29586911
8	36	28408	1129.47646713
43	34	28419	1129.89728713
57	33	28420	1129.96099615
40	4	13551	1131.63105392
10	54	28444	1131.91852498
17	46	28477	1134.30381894
69	24	28487	1134.96426702
14	25	28495	1135.553298
16	55	28506	1136.05736303
41	6	28513	1136.51447296
41	7	28516	1136.8083241
71	28	13582	1141.79850101
63	8	31268	1141.93769598
39	13	28631	1143.20023799
72	41	28652	1144.30493402
29	58	28664	1145.39599013
47	62	28689	1147.02954197
40	71	28714	1147.965868
75	21	28746	1149.64014411
14	26	28748	1149.75745201
52	29	31276	1149.80805492
77	31	28767	1151.09639907
29	58	28779	1152.04415703
75	47	28801	1153.5176971
69	20	28823	1154.77414513
31	15	28837	1155.67700315
23	60	28838	1155.81863093
70	30	28856	1157.00398898
35	10	28899	1159.17497206
63	20	28907	1159.72780704
65	19	28914	1160.22006798
71	22	28916	1160.29668593
29	8	31288	1160.32280111
42	61	28920	1160.50098014
66	11	28940	1161.71830893
22	80	28946	1162.21371794
75	28	13638	1162.49866009
29	19	28961	1163.67383194
2	25	28970	1164.04047704
52	21	31295	1164.17671204
31	2	29049	1168.63623095
40	8	29052	1168.89194107
60	68	29057	1169.13159299
15	55	29086	1171.07857895
24	52	29089	1171.34275699
14	68	29160	1175.47777915
64	32	29165	1175.87211514
32	59	29168	1175.95354104
15	27	29228	1179.32431102
56	69	29239	1180.10508513
7	41	29241	1180.14398408
45	17	29252	1180.80917406
62	15	29308	1185.15189815
45	24	13709	1186.03725505
76	59	29331	1186.61995196
26	20	29335	1186.92583203
2	25	13714	1187.74377799
33	77	29364	1189.83910608
63	60	29373	1190.5007441
69	20	29445	1194.33609509
26	50	29448	1194.51224899
66	48	29461	1195.24037504
1	37	29476	1195.90084314
66	2	29482	1196.0011611
77	28	13740	1196.85996509
19	32	29515	1198.18808198
33	58	29561	1200.83667898
52	1	29567	1201.09548807
32	73	29589	1202.26342893
47	61	29611	1203.92543507
5	29	29613	1204.00385904
49	9	29621	1204.61293101
51	69	29634	1205.54584408
13	28	29678	1208.79405308
50	80	29681	1208.96718001
63	43	29684	1209.39265394
18	31	29685	1209.76676798
13	24	13788	1211.18817401
41	3	29710	1211.61038995
76	31	29723	1212.54540801
4	77	29738	1213.45061994
68	16	13802	1214.679703
72	43	29778	1215.80126595
15	26	29787	1216.41361904
40	74	29822	1218.57371807
57	30	29832	1219.17847705
5	70	13819	1221.16069102
75	21	13821	1221.72189808
76	59	29898	1222.63976407
45	6	29903	1223.01477408
7	77	29950	1225.96299195
40	49	29955	1226.29110503
23	3	29956	1226.44386315
47	5	29959	1226.64299202
12	78	29970	1227.11920404
67	2	29976	1227.394732
77	31	29981	1227.64391208
29	61	29991	1227.913486
4	38	31354	1227.93185115
24	69	20009	1228.85868692
48	71	20028	1229.93447709
14	69	20073	1232.754673
16	25	13852	1233.23865604
30	56	13854	1233.36693501
55	19	20103	1234.96026206
16	40	13863	1236.38397908
28	70	13864	1236.43383408
9	49	20129	1236.96924114
62	53	20184	1240.23745513
49	38	20199	1241.52155805
65	12	20250	1244.39252806
30	53	20251	1244.63938713
79	27	20272	1245.74871492
40	14	20320	1248.01624894
79	39	20361	1249.73748994
76	58	20377	1250.89046192
57	8	20381	1251.12634301
19	68	20424	1253.44621205
76	5	20494	1257.47002101
25	5	20501	1258.09600115
63	8	20518	1259.37927508
47	67	20522	1259.62957311
39	5	20528	1260.21943903
15	22	20534	1260.45942998
46	9	20584	1263.36325097
18	28	13954	1267.13528609
71	3	20678	1268.31990504
71	18	20687	1268.72759604
46	78	13960	1269.86451793
37	50	20724	1271.70633602
39	56	31386	1271.77384305
45	37	20738	1272.38350606
34	57	20750	1272.84520912
18	56	20789	1274.45862007
80	20	20791	1274.64021897
58	68	20801	1275.28834915
77	2	31392	1275.30117798
3	46	20814	1276.12864804
8	43	20849	1278.27218914
15	58	13979	1278.53730512
11	67	20863	1279.09366012
48	69	13982	1279.21958113
11	41	20872	1279.57453012
39	57	20892	1280.65679193
4	32	20899	1281.07150793
45	32	20904	1281.4297061
49	28	20908	1281.58103609
59	71	20915	1282.05588412
61	10	20948	1284.90491915
44	7	20951	1285.09023094
19	58	14003	1285.31931901
29	79	20955	1285.57623506
61	33	20970	1286.36482
67	47	20976	1286.73603415
67	56	21022	1289.92713213
80	1	14012	1290.10085201
13	37	21046	1291.65148711
4	42	31413	1291.65603995
57	75	21062	1292.52215409
11	32	21072	1293.00998902
72	47	14026	1294.06545401
42	72	21093	1294.28911209
50	5	21094	1294.33614016
17	57	21113	1295.27279902
67	52	14031	1297.03507113
23	16	21157	1297.75883412
78	20	21159	1297.86221099
51	15	21165	1298.38928604
19	73	21181	1299.34541011
3	23	21194	1300.01981306
32	13	14045	1301.24428892
27	47	21228	1302.25372314
50	21	21230	1302.29334903
18	22	21238	1302.70687699
56	8	21268	1304.67977405
14	50	21281	1305.35209298
8	28	21282	1305.37199497
17	46	21285	1305.60050893
21	6	21310	1307.40546513
7	64	21393	1311.49759912
5	34	21394	1311.55729795
72	44	31437	1311.64963508
69	43	21399	1312.02394104
13	50	21421	1313.54746604
10	70	21481	1316.70372605
45	65	21493	1317.33166504
7	21	21514	1318.65411305
60	30	21519	1318.92230511
41	7	21524	1319.27499199
13	79	21540	1320.03412294
31	79	21548	1320.9932251
18	38	14096	1321.17991614
12	70	21567	1323.22710609
15	67	21570	1323.41161799
47	76	21571	1323.51587701
22	11	21603	1325.43634605
65	10	21608	1325.66401815
41	2	21615	1326.186095
63	33	14115	1327.35972404
62	27	14120	1329.56507492
58	80	21687	1329.74395299
25	77	21702	1330.56133199
49	39	21743	1332.48395014
26	66	21765	1333.84605002
79	2	21766	1333.90329599
71	31	14135	1335.46654701
55	12	21792	1335.68517613
37	63	14139	1336.61554599
1	53	21826	1337.71596813
60	13	21833	1338.36128592
35	14	21845	1339.48472905
44	80	21859	1340.25636411
36	43	21939	1345.25509715
25	79	21961	1346.88256693
79	49	22000	1348.78218293
73	28	22027	1350.79165602
70	36	22034	1351.24916816
21	61	22078	1353.61505914
14	68	22086	1354.19153094
49	71	14184	1355.00102305
7	71	22106	1355.32954311
20	54	22110	1355.62469602
41	16	14193	1357.8652401
61	47	22189	1361.76377416
27	4	22199	1362.96729398
16	77	14210	1363.46026897
61	11	22216	1364.19906902
53	5	22238	1365.15461111
46	7	22266	1366.30274916
69	22	14218	1366.48380804
58	76	22282	1367.04282999
54	15	22316	1368.45150208
20	59	22337	1369.65008211
30	53	31489	1369.68430996
75	33	22354	1370.90363097
67	10	22390	1373.28273797
27	66	14243	1374.05019403
52	15	14248	1375.60835695
61	3	22430	1375.77253795
65	59	22433	1375.91518903
72	35	22460	1377.42664909
54	66	22471	1377.907727
67	42	14255	1378.35626698
38	80	22487	1378.39800715
75	16	22491	1378.94937301
50	40	22492	1379.12289906
14	57	22498	1379.49240708
8	50	22501	1379.68294501
14	42	14257	1380.88705802
20	62	22533	1381.63516808
62	34	22538	1381.91609812
49	36	22556	1383.21229196
10	48	22563	1383.73906898
39	42	14263	1384.04893804
10	75	22571	1384.20426798
57	11	22579	1384.54868913
4	22	22589	1385.39594293
74	53	22614	1386.69289613
59	21	22623	1387.40108514
69	58	22627	1387.81284308
26	75	22628	1387.93863511
41	39	31517	1387.94202995
79	47	22634	1388.23715305
41	11	22636	1388.32639408
61	26	22644	1389.236588
45	6	22677	1391.53144193
14	38	22680	1391.87812996
67	38	22684	1392.08631706
16	39	22691	1392.6935041
4	64	22726	1394.49383903
37	56	22733	1394.9943161
56	39	22757	1396.17821598
35	13	22761	1396.49760604
28	6	14294	1397.21491909
43	39	22770	1397.32690406
2	73	22781	1397.72374606
46	12	14301	1399.03863692
65	2	14302	1399.45896101
24	41	22811	1399.68671513
9	54	22834	1401.17943692
71	14	22843	1401.59256911
29	74	14311	1402.23179293
46	77	22860	1402.61334896
2	40	22865	1402.85177112
8	80	22889	1404.42973304
68	42	22902	1405.05294394
16	38	22931	1406.88428497
7	70	14332	1408.38867712
20	68	22960	1408.57189608
80	58	14342	1411.370579
26	19	23018	1411.91821694
5	71	23030	1412.55476999
31	78	23034	1412.86246204
4	74	23037	1413.22355199
65	16	14348	1413.614887
79	28	23071	1414.8128171
38	6	23112	1416.97073603
39	63	14359	1417.08455014
7	67	23125	1418.01946902
29	49	23138	1418.69170713
45	34	23159	1420.11507893
70	23	23168	1420.53297615
46	32	14393	1424.63371301
5	25	14398	1426.51570606
3	80	31560	1426.59369302
14	75	23278	1427.23300314
46	62	23291	1427.67088103
45	22	23308	1428.77825308
78	41	23358	1431.43537593
66	59	23384	1433.17610908
43	78	23387	1433.34004807
24	17	23400	1434.13563704
52	32	23455	1437.22211504
76	39	23456	1437.28688192
53	80	23459	1437.5858531
32	16	23474	1438.52120996
10	25	31572	1438.55052996
60	66	23502	1440.01943493
11	41	23503	1440.07581496
54	63	23561	1442.65981698
6	49	23566	1443.12544703
6	48	23636	1447.23444295
40	80	23661	1448.47853613
29	70	23670	1449.1871841
54	8	23691	1450.74265194
44	8	23694	1450.83633494
8	52	23718	1452.69033194
17	72	23773	1456.26315808
77	21	23821	1458.47645211
33	53	23840	1459.76538801
32	20	23843	1459.86978412
27	56	23846	1460.28028297
5	40	23847	1460.43280315
77	47	23849	1460.59761596
67	33	14515	1460.65921593
79	35	14523	1463.53611612
6	26	23897	1463.60079813
29	58	23904	1464.03424811
29	68	31594	1464.08479404
58	10	23908	1464.19054508
29	46	23915	1464.69334006
62	58	23948	1466.64279008
47	11	23958	1467.3134191
3	47	23982	1468.83764315
67	44	31600	1468.84231496
61	23	31601	1468.91382694
22	74	23984	1469.06946492
75	10	24000	1470.21592212
80	48	24043	1473.09176898
35	69	24045	1473.19012094
41	21	24054	1473.65873814
17	69	24057	1473.74838114
72	20	24062	1474.07390213
70	35	14555	1474.13594103
46	62	24064	1474.1703341
12	65	14558	1474.26770306
57	32	24076	1475.12221599
51	31	14565	1475.38947797
22	5	24080	1475.43349314
57	34	24093	1476.12617207
71	59	24106	1477.39934492
75	29	24144	1479.36844802
52	39	24189	1481.82913113
53	24	24223	1483.50395107
52	21	24237	1484.08738112
5	39	24240	1484.19043303
15	70	24259	1485.5238421
48	22	24301	1487.96088004
5	72	24328	1489.329072
20	74	24336	1489.98561811
25	19	24337	1490.056463
77	17	24409	1494.48119903
79	42	24411	1494.58153415
67	12	31629	1494.61463404
76	47	24428	1495.43348908
32	59	24448	1496.37747908
32	52	24456	1497.059551
56	24	24490	1499.39777613
26	19	24495	1499.68371916
7	53	24515	1500.72133303
41	77	24516	1500.85195208
30	55	31637	1500.88653898
34	48	24520	1501.37217903
6	79	24547	1502.84298706
44	63	31640	1502.87351894
39	42	24553	1503.67677093
30	44	24558	1503.97204709
8	48	24578	1505.38100815
18	21	24579	1505.56241107
13	62	24598	1506.71465015
9	39	24636	1508.92320609
72	16	24651	1509.84790611
39	17	24683	1511.41982698
13	61	24688	1511.69177008
37	75	24731	1514.19697404
24	10	24743	1514.77718997
13	61	24749	1515.11110902
2	50	24764	1516.13944507
49	77	24770	1516.50006604
67	40	24774	1516.78326702
7	51	14692	1517.24622512
46	30	24785	1517.51564097
45	38	24804	1518.72736502
65	42	24807	1518.92897511
10	31	24810	1519.09612799
13	43	24821	1519.81881094
44	71	14696	1519.97219396
46	16	24837	1521.0573411
41	40	24858	1522.27972794
30	2	14703	1523.39882302
78	41	24892	1524.53802514
53	66	24895	1525.07053113
73	22	24902	1525.47810102
27	75	14714	1526.04771614
12	48	14717	1526.70016003
37	6	24933	1527.74534106
48	21	24973	1531.12050295
68	15	24974	1531.18707609
49	2	24984	1531.98125601
62	1	14737	1532.067312
63	39	25014	1534.15542507
58	4	25042	1535.53069806
54	17	25076	1537.46449804
24	78	14756	1537.78573608
73	39	31680	1537.83136415
44	7	25097	1539.09310508
37	60	25111	1539.90992808
67	4	25135	1541.42045093
60	40	25137	1541.50897408
79	3	31685	1541.54171896
29	75	25139	1541.66640997
4	61	25141	1542.04902601
78	2	25161	1542.73664713
46	17	14779	1544.79772711
61	22	25219	1546.49614215
5	52	25225	1547.0321281
64	36	25238	1547.56636596
44	12	25255	1548.70836997
43	11	25257	1548.74465513
22	1	25285	1550.50393414
50	40	25290	1550.84352112
80	11	25316	1552.29559708
15	48	25326	1552.76061606
63	56	14809	1553.32778907
50	26	25356	1554.74741602
49	62	14817	1555.28329206
57	30	25389	1557.57572699
58	73	25401	1558.12898111
74	59	25405	1558.35451293
8	30	25415	1559.11404395
27	53	25432	1560.02016997
62	55	25436	1560.61294413
39	53	25443	1560.8958981
59	8	25459	1561.45178509
60	16	25465	1561.83372998
36	63	25468	1562.02802801
8	51	25510	1564.52302504
30	62	25512	1564.62202001
79	1	25526	1565.48224902
40	70	25544	1566.56302905
33	53	25608	1570.64578414
57	28	25632	1572.50275016
67	11	25635	1572.65388012
69	20	14881	1573.04271913
30	79	25650	1573.58668494
74	36	25655	1573.92802215
60	1	25677	1575.56251407
75	4	25685	1576.35982895
39	45	25693	1576.66072392
4	37	25694	1576.71595502
68	35	25696	1577.02788997
18	59	25709	1577.77512193
43	36	31728	1577.85047793
56	66	25731	1579.39681602
23	52	25749	1580.37174416
26	77	25760	1581.18686414
56	16	25781	1582.40170693
24	45	14924	1582.76708698
47	66	25786	1582.89380002
45	37	25788	1582.94441009
31	20	25797	1583.42888212
48	78	25814	1584.72446108
32	62	25821	1585.14373899
52	26	25822	1585.28516912
46	8	25839	1586.13088202
29	6	25849	1586.67111897
48	78	25863	1587.69147611
6	47	25881	1588.61337709
2	76	14947	1588.80497694
52	74	25892	1589.26118898
3	75	25899	1589.67030597
47	37	25901	1589.74838614
40	2	25914	1590.38232398
59	19	14954	1590.83010101
8	67	25958	1593.43977714
14	46	25966	1593.81760216
15	60	25971	1594.09000993
24	8	14991	1602.81598616
41	61	26120	1603.72908211
